FIRST GSM-2_2023001-2023031_GRFO_CNESG_TSVD_0500.txt SHM     CNES / GRGS  20230619
EARTH 0.3986004415E+15 0.6378136460E+07
SHM      90   90 1.00 fully normalized exclusive permanent tide (Tide free)
CMMNT Parameter uncertainties: calibrated (Sigma calibration factor =  1.00)
CMMNT SH normalization: fully normalized
CMMNT Tide convention: exclusive permanent tide (Tide free)
GRCOF2   73    5 -.472857472761E-09 0.952533308546E-09 6.2092E-15 6.3590E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73    6 0.208982185528E-09 0.220522279369E-09 4.1418E-15 4.0581E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73    7 -.622913932984E-09 0.251621981434E-08 2.4541E-15 2.4581E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73    8 -.455060074731E-08 -.102235495939E-08 1.4585E-15 1.4206E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73    9 -.123036765761E-08 -.162091367824E-09 1.5743E-15 1.5887E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   10 -.349034390205E-09 -.342609650823E-08 1.3079E-15 1.3931E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   11 -.172394914830E-08 0.141154394809E-08 1.1924E-15 1.1585E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   12 0.347533403385E-08 -.338250777215E-08 9.9916E-16 1.0277E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   13 0.203432408752E-09 0.162142925891E-08 1.1232E-15 9.5724E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   14 -.189401079079E-09 -.123413666955E-08 1.0171E-15 1.1148E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   15 -.336626253383E-08 -.322825556095E-08 1.2330E-15 7.2548E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   16 -.964599037722E-09 0.259192891071E-08 1.1338E-15 9.5204E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   17 -.812179714316E-09 -.210226448217E-08 9.5651E-16 9.8563E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   18 -.314705788162E-09 0.219468444191E-08 1.0291E-15 1.0223E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   19 0.824930475484E-09 0.456808723960E-09 1.0782E-15 9.3582E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   20 0.188775445161E-09 -.427172360794E-08 9.9319E-16 1.0267E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   21 -.198490126158E-08 -.622101446291E-09 1.0212E-15 1.0447E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   22 0.222062639572E-08 -.114091895750E-08 1.0190E-15 1.0605E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   23 0.233996486573E-08 0.592421283215E-09 1.0703E-15 1.1051E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   24 0.286357534689E-08 -.159292674145E-08 1.0121E-15 1.0668E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   25 -.155967829979E-08 -.721894710671E-09 1.0803E-15 1.0235E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   26 0.140537593300E-08 -.214907291950E-08 1.0714E-15 1.0887E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   27 0.104158611784E-08 0.250002036073E-08 1.1137E-15 1.0580E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   28 -.871419465508E-09 0.732159663097E-09 1.0769E-15 1.0290E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   29 -.331947517737E-08 0.175761579846E-08 1.0388E-15 9.9338E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   30 0.174462517847E-08 0.206130602558E-08 1.0532E-15 9.3345E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   31 0.358145982977E-08 -.183474264297E-09 1.0473E-15 8.9146E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   32 -.147692256388E-08 0.308280802673E-08 9.5702E-16 9.4321E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   33 0.113206797884E-08 -.853357453809E-09 8.8631E-16 8.4961E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   34 -.212249900048E-08 -.454531873159E-08 8.9007E-16 9.2327E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   35 0.593061882664E-08 -.275114060386E-08 8.2620E-16 8.1974E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   36 -.806525546849E-09 0.898661711571E-09 8.2509E-16 8.9361E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   37 -.341043893039E-10 0.648654715429E-09 8.4637E-16 8.7134E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   38 0.258382990207E-08 0.389401855147E-08 8.4782E-16 8.6832E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   39 -.238696740502E-08 0.298070728839E-08 9.3580E-16 9.6964E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   40 -.888965595235E-09 -.126335898882E-08 9.5560E-16 1.0660E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   41 0.897065409865E-10 -.724748309789E-09 1.1253E-15 1.1751E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   42 0.305397647167E-08 0.151722785615E-08 1.2595E-15 1.3275E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   43 0.285151825553E-08 0.701656961223E-09 1.3545E-15 1.3475E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   44 -.616242676639E-08 0.125253330918E-08 1.4055E-15 1.4251E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   45 -.717993176405E-09 -.221657461230E-08 1.5090E-15 1.5618E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   46 0.111351687035E-08 -.223620642925E-08 1.6207E-15 1.7312E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   47 0.137632582125E-09 -.200843028823E-08 1.6877E-15 1.7592E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   48 0.325320988863E-08 -.471838374587E-09 1.8367E-15 1.9412E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   49 -.208430875259E-08 -.215106875303E-08 2.2674E-15 2.2837E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   50 0.276706228206E-08 0.261423342628E-08 3.0294E-15 3.0830E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   51 0.548007387694E-09 0.272875330362E-09 4.0605E-15 4.0273E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   52 -.433819520830E-09 0.244620396100E-08 5.0373E-15 5.1156E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   53 0.219966087011E-08 -.199564942550E-08 5.8716E-15 5.6391E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   54 0.477997995608E-09 0.141034126589E-08 6.1750E-15 6.1531E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   55 0.439885788659E-09 -.402085068843E-09 6.1475E-15 6.1302E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   56 -.611380007753E-09 -.226913064863E-08 5.5224E-15 5.5621E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   57 0.111092481884E-08 0.261652911557E-09 4.7815E-15 4.7450E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   58 -.370200427737E-09 -.668664855703E-10 4.2169E-15 4.1802E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   59 -.150309703394E-08 0.981548178729E-10 3.6823E-15 3.7410E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   60 -.294486080003E-09 0.188363029433E-08 3.2600E-15 3.1699E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   61 -.872736395244E-09 -.371393982421E-09 2.8397E-15 2.6617E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   62 -.344854837220E-08 -.163986076744E-08 2.2335E-15 2.2288E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   63 0.152805794017E-08 -.234652500764E-08 1.9291E-15 1.8543E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   64 0.210720196182E-08 0.111585200600E-09 1.4821E-15 1.4544E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   65 -.447449732403E-09 0.229717840440E-09 1.2805E-15 1.2454E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   66 0.353754624593E-08 -.122176906817E-08 9.3102E-16 9.4885E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   67 0.277678411765E-08 0.185053577033E-08 8.9931E-16 8.7977E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   68 -.113894503029E-08 0.175906054502E-08 6.7651E-16 7.1041E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   69 -.337124842735E-08 0.450576745784E-09 6.3343E-16 6.5806E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   70 0.442664403901E-10 0.192413273494E-09 9.4030E-16 8.6282E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   71 -.130804125529E-08 -.255132761767E-08 5.0674E-16 5.0117E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   73   72 0.150697977523E-08 -.134235858029E-08 1.4861E-15 1.3322E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   73   73 0.100988710886E-08 0.132416831105E-08 1.8135E-15 1.6685E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    0 0.537909904369E-09 0.000000000000E+00 1.3305E-14 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   74    1 -.259529812213E-08 0.140280359641E-08 1.3322E-14 1.3271E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   74    2 0.731357993526E-09 0.187325420168E-08 8.6058E-15 8.5143E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    3 0.633621489673E-09 0.195945382737E-10 6.2677E-15 6.3144E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    4 -.194165004734E-08 0.400513670414E-08 8.3178E-15 8.3211E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    5 -.421395692825E-09 -.269942977133E-08 4.6660E-15 4.7611E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    6 -.133265637497E-08 -.801157407532E-09 2.6501E-15 2.5764E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    7 -.930806017533E-09 -.152859180952E-08 2.3115E-15 2.3090E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    8 -.385918965794E-08 -.257864871034E-08 1.7182E-15 1.6734E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74    9 0.261845176404E-08 -.777796255278E-09 1.0563E-15 1.0691E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   10 0.263005460816E-08 -.278381776538E-08 1.0625E-15 1.1040E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   11 -.177574963377E-08 -.230197235942E-08 1.0615E-15 1.0178E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   12 0.106424328358E-08 -.144841946988E-08 9.4492E-16 9.5528E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   13 0.176029731067E-08 -.511580046956E-09 9.4401E-16 8.1661E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   14 -.305501237430E-08 0.268468363956E-09 9.8571E-16 1.0579E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   15 -.575591266988E-09 -.336004859468E-08 1.1833E-15 6.6020E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   16 0.574304430386E-09 0.671305728268E-10 1.0085E-15 8.4490E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   17 -.300838234455E-08 -.588061195211E-09 8.9621E-16 8.9950E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   18 -.193363328729E-08 -.818460242139E-09 9.2580E-16 8.9186E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   19 -.126678456757E-08 -.618546850847E-09 9.9340E-16 8.8419E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   20 0.114110638009E-09 -.430656235647E-09 8.8438E-16 9.7062E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   21 0.185257395566E-08 -.218705393179E-09 9.4567E-16 9.7718E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   22 0.136694516657E-09 0.998218826024E-09 9.1607E-16 9.7963E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   23 0.135076029071E-08 0.201890962883E-08 9.4019E-16 1.0057E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   24 -.910288212866E-09 0.107355838142E-08 9.7476E-16 1.0049E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   25 -.728687200740E-09 0.122116368713E-08 9.5104E-16 9.0908E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   26 -.241436764023E-08 -.310236035496E-08 9.6218E-16 9.8353E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   27 -.122238593249E-08 0.121477478354E-08 9.8708E-16 9.2356E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   28 -.199229636637E-08 0.920176924633E-10 9.9321E-16 9.5873E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   29 0.432299958176E-09 0.109286295323E-08 9.1852E-16 8.9003E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   30 -.115231439862E-09 0.152446905647E-08 9.3263E-16 8.3214E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   31 -.127504730587E-08 0.188734172962E-08 9.3117E-16 8.0317E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   32 0.335262520582E-08 0.236178269644E-08 8.3131E-16 8.3120E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   33 0.110624508347E-08 -.249646457297E-08 7.8726E-16 7.7001E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   34 0.176890829476E-08 -.773794974799E-09 7.4942E-16 7.8099E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   35 0.401975217989E-08 0.456645128264E-09 7.2742E-16 7.8434E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   36 -.471113710149E-09 0.255211421195E-08 6.7706E-16 7.6384E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   37 -.418914757410E-08 -.300820195999E-08 7.6977E-16 7.7294E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   38 0.367745285416E-08 -.158946479736E-08 7.4276E-16 7.5141E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   39 0.629601969067E-09 0.156542775077E-08 7.7971E-16 7.9837E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   40 -.156262392368E-08 -.345946200533E-08 8.7869E-16 9.2716E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   41 0.568953158991E-08 0.152491882979E-08 9.8332E-16 9.8709E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   42 -.768302469957E-10 0.211274589487E-08 1.1076E-15 1.1402E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   43 0.375762419402E-08 0.403734341180E-08 1.2783E-15 1.1709E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   44 -.232213887309E-08 0.275653361822E-08 1.2534E-15 1.2226E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   45 -.234351330156E-08 -.126562975740E-08 1.3282E-15 1.3908E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   46 -.149744957119E-08 -.111536034445E-08 1.3721E-15 1.4470E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   47 -.350950553875E-11 0.185841811821E-08 1.4641E-15 1.5421E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   48 -.187275412769E-10 -.108791004545E-08 1.5828E-15 1.6446E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   49 -.413657166649E-08 0.661111211334E-09 1.9920E-15 1.9465E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   50 0.512354138197E-09 -.406868877552E-08 2.4227E-15 2.4319E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   51 0.717192649095E-09 -.261857426837E-08 3.2899E-15 3.1906E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   52 0.538879158236E-08 0.186777928093E-08 4.1521E-15 4.2165E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   53 0.354778542318E-08 -.266220994415E-09 5.0903E-15 4.8906E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   54 0.169135353829E-08 0.598637407572E-08 5.4335E-15 5.4357E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   55 -.232212505993E-08 -.594844357820E-09 5.7771E-15 5.7522E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   56 -.125725486211E-08 0.224078889933E-08 5.6178E-15 5.6418E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   57 -.925166661141E-09 0.156419080863E-08 4.9512E-15 4.9020E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   58 -.213055049192E-08 0.256209585715E-08 4.2471E-15 4.2695E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   59 0.132499224298E-08 -.369124816008E-08 3.7364E-15 3.8310E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   60 -.118351265364E-08 0.116276154389E-08 3.3562E-15 3.2942E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   61 -.164514812860E-08 -.212411366723E-08 3.0186E-15 2.8385E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   62 0.371415335052E-08 -.677390225562E-10 2.4500E-15 2.4854E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   63 0.133147531776E-08 0.215104804761E-08 2.0286E-15 1.9670E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   64 0.218625313973E-08 -.294858478465E-08 1.7122E-15 1.6322E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   65 0.935983542825E-09 0.242728135761E-09 1.3157E-15 1.2764E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   66 -.131774797077E-08 0.451973227606E-10 1.0991E-15 1.0780E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   74   67 0.112977798295E-09 -.100387715385E-08 7.9167E-16 8.1974E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   68 -.243498603204E-08 0.354400816264E-09 8.0153E-16 7.4880E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   69 0.767120401767E-09 0.460546701251E-08 5.1899E-16 5.0977E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   70 0.243336049117E-08 0.301002681084E-09 6.3351E-16 5.6462E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   71 -.251523361216E-08 -.568352058641E-09 5.4651E-16 5.3171E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   72 0.184544036041E-08 -.134358138445E-08 7.7931E-16 6.8409E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   73 -.731214422350E-09 0.339136513027E-08 6.8567E-16 7.7501E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   74   74 -.126466036079E-09 -.236443693667E-08 2.0317E-15 1.7540E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75    0 -.452113324881E-09 0.000000000000E+00 1.1466E-14 0.0000E+00 20230101.0000 20230201.0000 ynyn
GRCOF2   75    1 0.167095776436E-08 -.168708765453E-08 1.1602E-14 1.1537E-14 20230101.0000 20230201.0000 yyyy
GRCOF2   75    2 -.139248770523E-08 -.276317540300E-08 7.4265E-15 7.3491E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75    3 -.118531059388E-08 -.126908687305E-08 3.9757E-15 4.0515E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75    4 0.173936906709E-08 -.210422789985E-10 7.4498E-15 7.4545E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75    5 0.127379174410E-08 0.155015852033E-08 4.6503E-15 4.7410E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75    6 0.283409082685E-08 0.134947860974E-08 3.1167E-15 3.0429E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75    7 0.384089095852E-09 -.359097603163E-08 1.9091E-15 1.9053E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75    8 0.252126202277E-08 -.871654704202E-10 1.0156E-15 9.9928E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75    9 0.115114334733E-08 -.117787314730E-08 1.1632E-15 1.1747E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   10 0.902519234006E-09 0.372627637628E-08 1.0223E-15 1.0969E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   11 -.941083964658E-09 -.155463169990E-09 9.3094E-16 9.1227E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   12 -.315795758054E-09 -.195881057393E-08 8.2609E-16 8.4125E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   13 0.211752775550E-08 -.449468276341E-08 8.5161E-16 7.9793E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   14 -.355757115955E-09 -.440327181191E-08 8.5265E-16 9.6485E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   15 -.246746411846E-09 -.203072562765E-08 1.1302E-15 6.6313E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   16 -.526300989001E-09 0.107517600492E-08 8.8029E-16 7.6235E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   17 0.956800649826E-09 0.130126113120E-08 8.0615E-16 8.0044E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   18 0.342536231636E-09 -.409759378299E-08 8.4287E-16 8.4572E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   19 0.111729905738E-08 0.145517384243E-08 8.6654E-16 8.0652E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   20 0.290108369311E-08 -.867341004246E-10 7.9814E-16 8.8514E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   21 -.911494731504E-09 0.369463033902E-08 8.3490E-16 8.2338E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   22 -.192809758364E-08 0.741075470239E-09 8.5152E-16 8.6955E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   23 -.508946706050E-09 0.987075845300E-09 8.4523E-16 8.6471E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   24 -.208851117945E-08 0.495864638367E-09 9.0369E-16 8.8589E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   25 -.622672574477E-09 0.571456717273E-10 8.8149E-16 8.3503E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   26 -.235201267573E-08 -.638075098550E-09 8.7817E-16 8.6800E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   27 -.899310427040E-09 -.183552970520E-08 9.3965E-16 8.3677E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   28 -.193013537309E-08 0.179857336623E-08 8.8254E-16 8.3693E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   29 -.120233520034E-08 -.193742977042E-08 8.5630E-16 8.1069E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   30 -.120249646399E-08 0.132367461567E-08 8.1432E-16 7.1829E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   31 0.176616038444E-08 0.206519655081E-08 7.9003E-16 6.9813E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   32 0.136446536474E-08 0.953812277284E-09 7.5434E-16 7.6290E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   33 -.270315191085E-09 -.728884121771E-09 6.9466E-16 7.0252E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   34 0.169399461001E-08 0.186576387975E-08 6.7457E-16 7.0749E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   35 0.106419164105E-08 -.225956695721E-08 6.5090E-16 7.0364E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   36 -.822497486120E-10 0.119694730338E-08 6.7263E-16 6.7590E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   37 0.850732033583E-09 -.222231925593E-08 6.7841E-16 6.2998E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   38 0.120960478397E-08 -.238844440708E-08 7.0357E-16 7.2206E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   39 -.102258535338E-10 0.232247499789E-08 6.8656E-16 7.1451E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   40 -.424339176102E-09 0.121941252827E-09 7.6251E-16 8.0408E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   41 0.112698557547E-08 0.320758991100E-09 8.9226E-16 9.1051E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   42 -.145602376329E-08 0.201524127313E-08 9.4136E-16 9.6092E-16 20230101.0000 20230201.0000 yyyy
GRCOF2   75   43 0.529567174743E-09 -.455507077322E-09 1.1130E-15 1.0305E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   44 0.161859551742E-08 0.647801959288E-09 1.1078E-15 1.1264E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   45 -.222386825714E-08 -.254505944221E-08 1.1156E-15 1.1994E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   46 0.242979428530E-08 0.207718625014E-08 1.2241E-15 1.3578E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   47 -.301873618242E-10 -.131383248879E-08 1.2775E-15 1.3286E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   48 -.742105110157E-09 -.174553494681E-08 1.3591E-15 1.4090E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   49 0.101203720552E-08 0.580741724403E-09 1.6110E-15 1.5656E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   50 -.110053993681E-08 -.316377038093E-08 2.0281E-15 2.0458E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   51 -.155095033293E-08 0.706833036437E-09 2.6394E-15 2.6021E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   52 0.328317875578E-08 0.902550535195E-10 3.3456E-15 3.4047E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   53 -.270551154946E-08 0.102369164585E-08 4.2808E-15 4.1077E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   54 -.674517107236E-09 0.727937396016E-09 4.7108E-15 4.7103E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   55 -.389849753523E-08 -.184324170947E-08 5.1518E-15 5.1292E-15 20230101.0000 20230201.0000 yyyy
GRCOF2   75   56 0.112124856860E-08 0.386152382689E-09 5.3482E-15 5.4093E-15 20230101.0000 20230201.0000 yyyy
